Filename,Folder,Label,Mean_ExG,Std_ExG,Mean_RBR,Mean_NGRDI,Mean_R,Mean_G,Mean_B,Entropy,Contrast,Homogeneity,Energy,Correlation
DJI_20250929121929_0167_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01408693489345366,0.0507756770856327,515.6287489189514,-0.0568351889120302,0.38045714366498506,0.3547538256156401,0.31496357267284153,7.702030169536166,3615.9696036036034,0.03334841844717896,0.006425652942889866,0.5144082947492118
DJI_20250929122031_0198_D.JPG,part3_post_def_rgb,Post_Defoliation,0.017151046200721304,0.048833672796661225,246.76903814570508,-0.03468632553088885,0.3829142034452657,0.36473543087149374,0.3294056120970004,7.664475153301634,3562.554058058058,0.03175694790658664,0.006417733784331209,0.4631449613270018
DJI_20250929122533_0349_D.JPG,part3_post_def_rgb,Post_Defoliation,0.020092342640705512,0.04696515108454325,4.5071961792760025,-0.015763162724031388,0.4222298640286768,0.4154810250846056,0.3886398434998291,7.465388172612972,2896.290701701702,0.03714335649269266,0.008004450880388937,0.5242747203803917
DJI_20250929121955_0180_D.JPG,part3_post_def_rgb,Post_Defoliation,0.02029945037119545,0.05427448703140757,572.7803982347605,-0.050679588253767484,0.3948826894562709,0.3705728910394013,0.3259636422513363,7.742514884417875,3744.5636676676677,0.03185776149145653,0.006145436723182883,0.5103093495055515
DJI_20250929121735_0110_D.JPG,part3_post_def_rgb,Post_Defoliation,0.017187529100557708,0.04730176987567366,325.34333322085956,-0.038042324825148424,0.3802825361883271,0.3634253618757611,0.3293806584626374,7.706360194050006,3882.8333993993992,0.0324514125311461,0.006328504593567996,0.48391172836095886
DJI_20250929121753_0119_D.JPG,part3_post_def_rgb,Post_Defoliation,0.014808979996539472,0.04759745641669631,395.02818086209265,-0.04165067766819762,0.413783598377458,0.3939454218852415,0.35929826539648557,7.796186440932221,4222.931368368369,0.03059475139097078,0.0057928421766821345,0.48692173865882027
DJI_20250929122609_0367_D.JPG,part3_post_def_rgb,Post_Defoliation,0.014339979637870405,0.05180672478385761,432.68612886352844,-0.04459466010177639,0.40730024025420447,0.38475184602673373,0.3478634721613927,7.752770925679674,3846.4656346346346,0.03131900113977195,0.006031145584331533,0.49748000016262467
DJI_20250929122023_0194_D.JPG,part3_post_def_rgb,Post_Defoliation,0.020370087750760442,0.04871224834965483,302.68138724790185,-0.0321128705847368,0.3993829587209152,0.38147508643053385,0.34319712638939204,7.741465399982944,3713.9888828828825,0.03192746232746787,0.006115098033023102,0.5052911535775851
DJI_20250929122323_0284_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01576474801245068,0.0500396131636312,425.79040348249134,-0.043926553392492136,0.40142528561352536,0.3805815752090584,0.3439731167921408,7.7643575924992705,3860.9951651651654,0.03246781867627097,0.006111175917589048,0.5195454431170854
DJI_20250929122450_0327_D.JPG,part3_post_def_rgb,Post_Defoliation,0.011978698053814778,0.04865546199293658,40.79573133983408,-0.01908265326819386,0.4064122217160603,0.39559166014814173,0.3727924005264084,7.629407521251571,3268.4801141141147,0.03372879497083131,0.006828523254037585,0.5140033131609776
DJI_20250929121655_0090_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016279053433580434,0.05051375032186246,371.43486643471925,-0.05109776484742538,0.41239493403222743,0.3847113211533043,0.3407486548408008,7.740669425750373,3827.414823823824,0.03053267655683229,0.00598091174816795,0.47334264461832726
DJI_20250929122117_0221_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016442253491616335,0.05508077760965265,514.9741329479206,-0.054919056243768465,0.40755375548892847,0.3794807688870505,0.33496552879355623,7.730739296488331,3868.1346086086087,0.030511509032776968,0.0060349647204897515,0.47031314371962146
DJI_20250929122509_0337_D.JPG,part3_post_def_rgb,Post_Defoliation,0.017706598189111716,0.046284581892018735,4.685552588924631,-0.014762636805639304,0.42167853237213626,0.4149645975757096,0.390544064590171,7.46550618515914,2943.334078078078,0.036642342968739215,0.00792457955498495,0.5090084833016368
DJI_20250929122227_0256_D.JPG,part3_post_def_rgb,Post_Defoliation,0.02053856383378182,0.046521256834748836,410.4371745065619,-0.03642007238185748,0.3998809713968929,0.38357212143291,0.34672470763514524,7.7733919119217,4045.142254254254,0.03209642287888198,0.006031165562403689,0.5064589555710662
DJI_20250929122225_0255_D.JPG,part3_post_def_rgb,Post_Defoliation,0.014642481437223602,0.04313445254149538,311.90910196727714,-0.039959302108370925,0.3819794711899222,0.36465477839418386,0.33268760416122206,7.717929066396894,3895.51921921922,0.033119343264906995,0.006393288465309846,0.5056674347479205
DJI_20250929122555_0360_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016451329673947586,0.047671954743612736,278.84953632460207,-0.041665878703365654,0.3709273044787974,0.3529667819574439,0.31855492976214295,7.65520862890261,3448.2137537537537,0.03304237500520519,0.0066806119871212705,0.509044226988871
DJI_20250929121629_0077_D.JPG,part3_post_def_rgb,Post_Defoliation,0.02156757551275558,0.05035091739312948,2.724645789184913,-0.00884992809306619,0.4300005213693469,0.4273246665113635,0.4030812361406247,7.450727284954935,2973.618905905906,0.03809208562490141,0.008095897298173445,0.5201649174641492
DJI_20250929122021_0193_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01777862432238882,0.05054064216940576,333.2274717567389,-0.037933284721530514,0.4172804612622388,0.3958521750995953,0.3566452646145629,7.776028804119137,3885.0179259259257,0.030843903203303165,0.005883544899554141,0.49752075374688653
DJI_20250929122321_0283_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01847561835117967,0.05275224305970397,517.5115893164706,-0.042992880246416815,0.41919364682631943,0.39853022132344684,0.3593911774693945,7.809344466988686,4021.5735085085093,0.03141476873305342,0.005856800100115936,0.520715454229263
DJI_20250929121933_0169_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016469007230155597,0.05258086118675607,612.3905574193064,-0.05761055390892795,0.3740603230905378,0.34846882290159065,0.306408315482488,7.6862395352495385,3566.5316466466475,0.03317120318847599,0.006509089154020582,0.5118038426003783
DJI_20250929122529_0347_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01631945082779258,0.04657541974244718,4.171619608040305,-0.01958270059309449,0.42590509624737233,0.41646438906551986,0.3907042310558749,7.451817396935045,2845.7915075075075,0.03738936332541668,0.008077072176897187,0.5246864298254675
DJI_20250929122259_0272_D.JPG,part3_post_def_rgb,Post_Defoliation,0.012578656930033098,0.04366814600905293,342.7483076806939,-0.04506379817522435,0.38677216520014873,0.3670940641170523,0.3348373061039227,7.740321955333673,3858.597601601602,0.03338703477594483,0.006364434896916035,0.5296721612069993
DJI_20250929122057_0211_D.JPG,part3_post_def_rgb,Post_Defoliation,0.015961123457257403,0.051508608615059834,478.809045130861,-0.05348105785909196,0.39880828898032844,0.3715747119082336,0.3283800113788813,7.705416199703667,3776.746777777778,0.0308939727370634,0.006157203740713101,0.4636463381145187
DJI_20250929122613_0369_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016904074648825734,0.05117675545696961,390.96034618080756,-0.041001392427745836,0.4137090859300794,0.3926572038411835,0.3547012471034619,7.766318362976469,3885.233842842843,0.031006158285501476,0.005949116453825372,0.49717256077246946
DJI_20250929122319_0282_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01817774954835934,0.05044890876663441,380.5221732827171,-0.03766798438393019,0.3977126905316773,0.3803685613795722,0.34484668267910773,7.768119091110527,3858.1721961961966,0.032533732160475975,0.006122094993887407,0.5260533317384951
DJI_20250929122019_0192_D.JPG,part3_post_def_rgb,Post_Defoliation,0.019849282579257152,0.04880732306849401,270.09440830144496,-0.0353232488735026,0.3907816629463011,0.37228377778709,0.33393661004862163,7.713892750744584,3686.4497487487483,0.03238956694163645,0.00626213413570351,0.4979918559600449
DJI_20250929121749_0117_D.JPG,part3_post_def_rgb,Post_Defoliation,0.013322528390128608,0.046973490542227145,396.95484375760327,-0.04429489132218977,0.41071881437794344,0.3895973291996273,0.35515331563118246,7.782490728653414,4190.566263263263,0.03071953532260423,0.005873919079096186,0.48551618098202415
DJI_20250929122217_0251_D.JPG,part3_post_def_rgb,Post_Defoliation,0.014390334304203034,0.04384016503562532,296.10218003197735,-0.03982666557656435,0.3925971170096252,0.3748138897299889,0.34264032814614953,7.7419459368017085,3959.0295335335336,0.03245790869020553,0.006203157691977347,0.5036249859557954
DJI_20250929122127_0226_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01351236296828993,0.04798432208375697,449.3013761620488,-0.05390591986609297,0.36474763958805323,0.34094902044143327,0.3036380383265235,7.632857419534632,3528.161515515515,0.03276114665826124,0.006677430123785874,0.4710425398805173
DJI_20250929122453_0329_D.JPG,part3_post_def_rgb,Post_Defoliation,0.019576553278878115,0.05447049139350873,134.41877309254505,-0.030128354990927544,0.41331881966485773,0.3956894575475807,0.3584835421514256,7.68846681485003,3481.2305335335336,0.03240038226635726,0.006360550664282225,0.4882290897342966
DJI_20250929122125_0225_D.JPG,part3_post_def_rgb,Post_Defoliation,0.013866136570907434,0.05284828026861986,493.5703611002422,-0.05648889153537286,0.3960010021105602,0.36845049368063554,0.32703384867980345,7.704245958591031,3823.950727727728,0.03107706065066019,0.0062123706025524915,0.4711743773369521
DJI_20250929122435_0320_D.JPG,part3_post_def_rgb,Post_Defoliation,0.019213989805868116,0.05238704934479665,102.11442779066827,-0.027560709827184466,0.397345326780864,0.3828887271273371,0.3492181376679422,7.685830433735621,3317.1472242242244,0.03391730456567935,0.006625533298179028,0.5384313673586965
DJI_20250929122437_0321_D.JPG,part3_post_def_rgb,Post_Defoliation,0.013718184266383576,0.04874477603017428,38.25151554423212,-0.021720025111028125,0.38597475284426974,0.37552537790171986,0.3513578186927864,7.625732437671068,3202.333993993994,0.03527810821911555,0.00704869918042415,0.5348819001164303
DJI_20250929122215_0250_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01309850854197119,0.04614655258011262,291.81420048447063,-0.04172999793976224,0.4170639300201804,0.39658653443223046,0.36301063030230935,7.788093449939041,4092.6519479479484,0.03139944616801576,0.005898404705083556,0.5018598230120569
DJI_20250929122451_0328_D.JPG,part3_post_def_rgb,Post_Defoliation,0.009041167413743693,0.04916469858820771,67.65895308471863,-0.024189334885943114,0.39239086277033103,0.3786193092075817,0.3558065882310886,7.644449297837971,3242.1926696696696,0.033507928588318074,0.0066971273077969405,0.5082172958829837
DJI_20250929121741_0113_D.JPG,part3_post_def_rgb,Post_Defoliation,0.017027376903514413,0.05007776978494007,414.80390429486033,-0.0408594269307511,0.4037735477958074,0.3844681230988887,0.34813532149845566,7.760723426838705,4111.861255255255,0.031387249601676374,0.006001151232756989,0.48408699232547475
DJI_20250929121619_0072_D.JPG,part3_post_def_rgb,Post_Defoliation,0.020220831553505673,0.04753540073946137,2.710777548084414,-0.007635728701129794,0.43496493082403176,0.43294016940354585,0.4106945764295546,7.479744043366031,3087.625239239239,0.037228722208196424,0.007915904428699584,0.5197136433725044
DJI_20250929122552_0358_D.JPG,part3_post_def_rgb,Post_Defoliation,0.018499414909819063,0.05070681817756344,164.17997954937442,-0.03682962499507439,0.396124112301568,0.37840989652517565,0.3421962658389642,7.707958922643952,3491.706926926927,0.033157370295771676,0.006393826918544633,0.5239862481658968
DJI_20250929122055_0210_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016155463552734263,0.04974755558401123,427.7616309453316,-0.051270046616182584,0.3834805761474857,0.35836070306496837,0.31708536642971674,7.665531086766199,3614.776176176176,0.03158327558492031,0.006396720264499173,0.46273747851626024
DJI_20250929121923_0164_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016217701384871133,0.053060188523462164,490.32066618605114,-0.05037012087546798,0.40455406211493394,0.3810369927416075,0.34130222198340987,7.767988354111556,3872.676015015015,0.031289471297939464,0.005988818081900148,0.5099876374159514
DJI_20250929121459_0032_D.JPG,part3_post_def_rgb,Post_Defoliation,0.014497803790296951,0.04988637564252026,386.79370057135077,-0.05046665206670818,0.38503247021454656,0.36187144391184795,0.3242126138188523,7.712003180765536,3707.763069069069,0.032839355260994886,0.006336344005928622,0.5118786380071447
DJI_20250929122611_0368_D.JPG,part3_post_def_rgb,Post_Defoliation,0.014674650695679812,0.04945064874504034,354.58797462868455,-0.041546773220110765,0.394492228874422,0.3743623500814365,0.33955782059277123,7.723164571918527,3745.2646016016015,0.03205861706690733,0.006223595266640325,0.49769157623559285
DJI_20250929122519_0342_D.JPG,part3_post_def_rgb,Post_Defoliation,0.018584584544667514,0.04804666231714021,4.13878037715589,-0.017053618037497796,0.43266256341293147,0.4242855833734358,0.39732401878927265,7.468073466071338,2878.9892882882878,0.03717588178777985,0.007928792792382325,0.5245553821441744
DJI_20250929122501_0333_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01675805236838737,0.04495443798912531,6.265993185141348,-0.014550574870278029,0.41890784780836376,0.4118230981227249,0.38798029606869866,7.514495650946895,3046.287830830831,0.035892477156497994,0.00763595467507474,0.5142996389910515
DJI_20250929121807_0126_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01651635815569602,0.04473956962896074,328.2003102349783,-0.03667256640901197,0.36812829211793185,0.35260300564828684,0.3205613610229458,7.688120460100832,3806.5966766766765,0.03364219359409515,0.0065276671764954,0.4910852381077529
DJI_20250929122329_0287_D.JPG,part3_post_def_rgb,Post_Defoliation,0.017605857315196816,0.05037939155596322,440.5742046543327,-0.04103816506437627,0.410783106146218,0.39083209158437404,0.3532752197073333,7.787975859694678,3921.3006226226225,0.03164578147537539,0.00594405663556163,0.5178985975398582
DJI_20250929121931_0168_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01685209147773458,0.0534844676039413,611.3270142937638,-0.056095186261780144,0.3968809237470764,0.3703319911780627,0.3269309671313143,7.74301252070659,3770.863281281281,0.031843041737000984,0.0061261787929458664,0.5079021735214057
DJI_20250929122029_0197_D.JPG,part3_post_def_rgb,Post_Defoliation,0.017825972807237304,0.04931802827963857,214.3544636925767,-0.032440320056174206,0.4358915038462301,0.41491535492617243,0.37611323319887746,7.769695128963266,3865.997545545545,0.0303615913993309,0.005830124760164524,0.4757045337119527
DJI_20250929121805_0125_D.JPG,part3_post_def_rgb,Post_Defoliation,0.018103561713008275,0.04709804144828698,371.60644017517126,-0.035471131549258565,0.3947657619134304,0.37894378793586253,0.34501825224528637,7.762071852296125,4089.45832032032,0.03189835364807346,0.006051391207959372,0.492498118297278
DJI_20250929121621_0073_D.JPG,part3_post_def_rgb,Post_Defoliation,0.020644947775200404,0.0489870264774627,3.404900174877442,-0.01091689135513292,0.43064358999950136,0.4264829142928121,0.4016772908109225,7.462282111155477,3059.4713443443443,0.037586670162418144,0.008060369634684058,0.518402101786581
DJI_20250929121545_0055_D.JPG,part3_post_def_rgb,Post_Defoliation,0.022142114206959856,0.049599756150028644,4.622594303067868,-0.00870896772309015,0.4243746892811419,0.4212962073674951,0.3960756112468886,7.531751864460113,3082.8370420420424,0.03658153621656473,0.0075593912882520615,0.5172326836354849
DJI_20250929122115_0220_D.JPG,part3_post_def_rgb,Post_Defoliation,0.014624983178000189,0.0502328065803995,490.2247114063335,-0.05618523731062458,0.37486527643351975,0.3490385943612056,0.30858692911089125,7.655922886021414,3564.616895895896,0.032107258464312824,0.006499989845077008,0.47116652381397534
DJI_20250929121657_0091_D.JPG,part3_post_def_rgb,Post_Defoliation,0.015180905588328417,0.045398323516589845,276.1265786378267,-0.04679538065319609,0.3769105404172577,0.3537733681233317,0.31545529024107727,7.654543807239661,3459.612818818819,0.03209376826065394,0.006500332367460454,0.4683393786326816
DJI_20250929122521_0343_D.JPG,part3_post_def_rgb,Post_Defoliation,0.0173335532584514,0.04723932903446855,4.532461769864651,-0.01836465895626273,0.42897944137593147,0.41991776107293116,0.3935225275114795,7.455120610865213,2848.7295375375375,0.03744577640539368,0.00804283835535515,0.5256743491837234
DJI_20250929121547_0056_D.JPG,part3_post_def_rgb,Post_Defoliation,0.02198666653749774,0.05182780629259464,5.265011087876671,-0.012084175997246161,0.43758858566483255,0.4321887980726194,0.4048023439429085,7.537084821955995,3113.3961211211217,0.03635520662593657,0.007476499393990045,0.5168637668624894
DJI_20250929122444_0324_D.JPG,part3_post_def_rgb,Post_Defoliation,0.014669409779109119,0.04566710140518714,18.85244043585383,-0.01734573219233659,0.4156278965380925,0.40628911096181586,0.38228091560643007,7.58227327266329,3203.2306176176176,0.03476081793678826,0.007151563645825857,0.5103504748885155
DJI_20250929121529_0047_D.JPG,part3_post_def_rgb,Post_Defoliation,0.022032090630626732,0.05491409872411793,373.15864091746926,-0.043804044437771174,0.41655018032583013,0.3924034653770201,0.34622465979758327,7.786200593009724,3647.809063063063,0.03212576647202661,0.005985372464801273,0.5389514016723936
DJI_20250929121849_0147_D.JPG,part3_post_def_rgb,Post_Defoliation,0.013163518812402863,0.04643078075198405,396.6877666064625,-0.045553457855533316,0.39385664772389334,0.3734171035129743,0.33981404048965236,7.766109141839845,3902.967744744745,0.03298063415698634,0.0061710677010599685,0.5269731933808617
DJI_20250929122415_0310_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016881463139994484,0.050054601725750054,343.392382576765,-0.051852545224900584,0.3803250025383196,0.3548885159511609,0.31257056622400775,7.669300666711661,3372.2425385385386,0.03361991904365982,0.006581941285077628,0.5159355089818171
DJI_20250929121509_0037_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016310312126198642,0.05350911070161852,528.4355335489388,-0.05566251218211542,0.41396703477557945,0.3850904655608605,0.3399035842199428,7.769952062789635,3782.7645295295297,0.03140026588981431,0.005948917199126938,0.5103172085000125
DJI_20250929122345_0295_D.JPG,part3_post_def_rgb,Post_Defoliation,0.017673962570750025,0.054391086596493894,558.8245755988089,-0.048404184191873055,0.40385977931939393,0.3815195105909508,0.3415052792917578,7.765966381603013,3904.1865305305314,0.031583637327412484,0.006024843872552516,0.5115722235744845
DJI_20250929122105_0215_D.JPG,part3_post_def_rgb,Post_Defoliation,0.014657819308591776,0.05222172554808981,448.5002097533159,-0.055564947188144115,0.4138314053368996,0.38421050355905456,0.3399317824726176,7.740798581030566,3845.7331201201205,0.030443364676722144,0.005980841341805394,0.47399188072063014
DJI_20250929121715_0100_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01452488720999323,0.04803368818725034,369.75839501385383,-0.04780291960590258,0.39113572173438427,0.3685848102147989,0.3315090114852204,7.712798587098159,3891.627718718719,0.03131394823491764,0.006206576081199422,0.47539676582891444
DJI_20250929122251_0268_D.JPG,part3_post_def_rgb,Post_Defoliation,0.011506512967659104,0.0448288691422703,393.9293115096485,-0.049169336660779765,0.3972121237654605,0.37547234373113153,0.3422260507291436,7.770016856643206,3979.262903903904,0.032643330179005156,0.006172881079137482,0.5263027596994351
DJI_20250929122347_0296_D.JPG,part3_post_def_rgb,Post_Defoliation,0.015357020098384667,0.05098900431572497,432.55615752030855,-0.04844424041720593,0.3825300603128772,0.3612558394493318,0.3246245984874018,7.705095878400356,3696.397777777778,0.032849152404563965,0.006391563918679356,0.5125703045250346
DJI_20250929122107_0216_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01427566665435056,0.04937291037357757,445.8807269027881,-0.05570013599641764,0.38989615099877617,0.3620888066788746,0.3200057957046225,7.689175242085483,3636.958948948949,0.031685009151355185,0.00630846198280408,0.4733083908143403
DJI_20250929122159_0242_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016269246921123446,0.051022508707765826,391.0114471051453,-0.04141521029196762,0.408451544116896,0.3882005788420096,0.3516803666459996,7.7676204942900275,3984.3880520520515,0.03136474261165027,0.005967966205050815,0.49432441364657626
DJI_20250929122003_0184_D.JPG,part3_post_def_rgb,Post_Defoliation,0.018522724644289803,0.054721366445243974,565.129295202773,-0.052061449633716755,0.3933859186043508,0.36797112150770783,0.324033599766775,7.733621950067632,3714.5254894894897,0.032243229476017106,0.006178729174492862,0.5060724581059677
DJI_20250929122604_0364_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01667878676733432,0.049459209479725284,385.86974621171987,-0.04249193842847372,0.3760691283936132,0.3571915592461821,0.3216352033314168,7.6807945537833575,3621.316588588589,0.033304037729057906,0.006524636940360732,0.5050015069141658
DJI_20250929121555_0060_D.JPG,part3_post_def_rgb,Post_Defoliation,0.019883879011971854,0.04808723916095505,4.275227421264453,-0.009062320721377488,0.4379434555136207,0.4343984445357638,0.4109695545459352,7.538618596561077,3209.389425425426,0.0363410002410961,0.00750926822863252,0.516496534593732
DJI_20250929122237_0261_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01294183226573713,0.04365357006163903,345.48334411642446,-0.044356082912437915,0.37077501525244716,0.35227689052993505,0.3208369335416858,7.686750134546855,3769.271184184184,0.033719605590694215,0.006583477995927624,0.5036988553166786
DJI_20250929122141_0233_D.JPG,part3_post_def_rgb,Post_Defoliation,0.017392883475509272,0.049274559093733,406.06711555694824,-0.04193254333387519,0.3822216034129435,0.36340076439467534,0.327187041900898,7.6973580714069945,3810.962515515516,0.031815292017005926,0.006318930196542665,0.4819912488340844
DJI_20250929122011_0188_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01991919451008028,0.05519665731322106,583.8466238873318,-0.04956738309517771,0.3940894163261714,0.37037568613482713,0.32674276143340264,7.741402659023439,3777.524653653654,0.03176489678353501,0.00612706886731631,0.50183195909176
DJI_20250929122243_0264_D.JPG,part3_post_def_rgb,Post_Defoliation,0.011614304061852088,0.04721726676436367,332.8519626836457,-0.047213350645632174,0.40167724894366846,0.3802826510885936,0.3472737491716667,7.774530992534096,3928.5635775775772,0.03238914986503241,0.006113983825267536,0.5269005226962832
DJI_20250929122039_0202_D.JPG,part3_post_def_rgb,Post_Defoliation,0.014256556599721113,0.04475664357578741,256.79948695782673,-0.042588529677285256,0.3809457375230326,0.36016096419647614,0.3251196342701985,7.667146551321743,3634.300175175175,0.03177290513716144,0.006425746777852712,0.46559627751326377
DJI_20250929121913_0159_D.JPG,part3_post_def_rgb,Post_Defoliation,0.017516525737359318,0.04966110006158464,381.3731118001026,-0.04072085483441578,0.3740920856921682,0.35677617563249214,0.3219437398354568,7.704230822999323,3705.564465465465,0.03339538475307037,0.006460676469267026,0.5162858969406942
DJI_20250929122301_0273_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01548242022166589,0.049781682748337316,511.2292948700796,-0.046320389280333,0.4194710517414675,0.39815134858367773,0.361349225204222,7.817338044888358,4125.757371371371,0.03145710584370825,0.005880877217642034,0.5268815845153143
DJI_20250929122357_0301_D.JPG,part3_post_def_rgb,Post_Defoliation,0.015960041479747212,0.05485295770507167,582.1328604967526,-0.05756009648051823,0.40786729916634973,0.3796664276290533,0.3355055146120096,7.754577870415201,3788.670299299299,0.03158351787418063,0.006043256562384865,0.5082261461467529
DJI_20250929121613_0069_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01762039576608288,0.04458319165378568,2.804673783241832,-0.006694613373038577,0.4096064951243235,0.4079080489589285,0.3885892070274505,7.449012731185292,3036.355029029029,0.038071275774910804,0.008311706283201728,0.5163577925353969
DJI_20250929121911_0158_D.JPG,part3_post_def_rgb,Post_Defoliation,0.017622900854737823,0.0518928124681343,435.0149287348547,-0.04307221970663441,0.3958706160291429,0.37618996874111965,0.33888642059835855,7.7568962495816915,3845.6676086086086,0.0322967351281289,0.006120640327105455,0.5146073523502523
DJI_20250929122149_0237_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01725443785382523,0.047506524438157734,355.7345289105784,-0.037257537904002304,0.38127291528110463,0.36462621309899085,0.3307250730630518,7.702244252457437,3795.7981301301306,0.03208075414803221,0.006320246085054024,0.48519777313153756
DJI_20250929121759_0122_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01551146520669732,0.0455385266882873,335.7217479617774,-0.03736410232966018,0.3894011441287916,0.37288217105330357,0.3408517327711181,7.741667188316889,4037.029084084084,0.03219134750989739,0.006174409773311249,0.4918399518366398
DJI_20250929121611_0068_D.JPG,part3_post_def_rgb,Post_Defoliation,0.020678746477142806,0.04693724296051339,3.837260702158244,-0.005761591954113055,0.42093176700238577,0.41952396275098575,0.397437412022443,7.474005974193604,3130.744358358359,0.037281695644281895,0.008036336156167875,0.5153217286463184
DJI_20250929122355_0300_D.JPG,part3_post_def_rgb,Post_Defoliation,0.014042081734492366,0.0521856131877781,532.0250501535727,-0.058540190956105846,0.3869035074695687,0.36019602004251167,0.31944645088096213,7.709169651960919,3624.8436696696695,0.03270316015524228,0.006357735302413346,0.5159338937213626
DJI_20250929122459_0332_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016595641404829234,0.046527370543567356,6.506252342958569,-0.013524633143014072,0.4324299341178393,0.42544641306901165,0.4018672506153548,7.553945144099584,3140.5170800800797,0.034713540614924036,0.0072955958778365875,0.5103479307086854
DJI_20250929121705_0095_D.JPG,part3_post_def_rgb,Post_Defoliation,0.013645878767752466,0.046123581767102365,375.33881859207133,-0.049113513854188315,0.3692942472665752,0.3465030708410459,0.31006601564776415,7.64965352077685,3529.593488488488,0.03248559336848744,0.006561178176903832,0.4670949111451368
DJI_20250929121519_0042_D.JPG,part3_post_def_rgb,Post_Defoliation,0.017435704852305847,0.04810554195724013,382.8423439371989,-0.05146559257115717,0.3877352100451971,0.36173198840693865,0.31829306191637424,7.711882706039981,3491.801844844845,0.03338742973119152,0.006378749422884999,0.5245500602773362
DJI_20250929121707_0096_D.JPG,part3_post_def_rgb,Post_Defoliation,0.014704934801233053,0.05017751363206755,378.4083482923938,-0.04991722714977588,0.40246934866418305,0.37704047159124704,0.336906659717078,7.725165166578978,3859.825821821822,0.030826929378728607,0.0060836999678808195,0.4715499450727363
DJI_20250929122425_0315_D.JPG,part3_post_def_rgb,Post_Defoliation,0.019017919635299044,0.05317655356782663,419.92856940735754,-0.050667889848202245,0.39220589249119997,0.3670701635473873,0.32291651496827556,7.709892710679746,3524.1587387387385,0.03269470984102815,0.0063074496874090755,0.5131997591178721
DJI_20250929121725_0105_D.JPG,part3_post_def_rgb,Post_Defoliation,0.01734473613341528,0.04939061181431601,402.48532019509923,-0.0414752867389582,0.4032479825240449,0.38373143572163676,0.3468701527858133,7.763078744283102,4069.397824824825,0.03071035925893596,0.005949625382016122,0.48314365874691734
DJI_20250929122309_0277_D.JPG,part3_post_def_rgb,Post_Defoliation,0.015704263348106654,0.04864457770545175,450.60891027483507,-0.0455204336638407,0.4097302010319096,0.38868772217806447,0.35194097997611273,7.792092817767848,3999.4367787787787,0.03208972130761189,0.006020353067508904,0.5283081185491334
DJI_20250929121727_0106_D.JPG,part3_post_def_rgb,Post_Defoliation,0.016632704250618958,0.045673415810058085,308.49362353864313,-0.037873203143470466,0.3781105026653858,0.36133995076260733,0.32793669460920993,7.696982560901718,3854.24022022022,0.032255315169472915,0.006366540319391784,0.48158876919874954
DJI_20250929122013_0189_D.JPG,part3_post_def_rgb,Post_Defoliation,0.020339398490345675,0.05712719173291133,627.2028963183044,-0.047578624235123844,0.41355615686695063,0.3889812812821608,0.3440670072070253,7.781235548211819,3956.002663663664,0.03078066567990831,0.005869426367337554,0.4963576055886488
DJI_20250929122427_0316_D.JPG,part3_post_def_rgb,Post_Defoliation,0.018233230230996097,0.05525828213981911,413.4830055007929,-0.05125366924295841,0.4194346972595761,0.391523553315526,0.34537917914047994,7.756719196359225,3706.642740740741,0.03115368285090472,0.005978533346824889,0.5033609059923225
DJI_20250929122545_0355_D.JPG,part3_post_def_rgb,Post_Defoliation,0.014068015400540826,0.04184766561107898,69.79226624395642,-0.027639569025751598,0.3347489532435519,0.32383324956127624,0.29884953047845975,7.465482598500539,2663.0238008008014,0.03659311572820298,0.007829430833359572,0.5036432882056482
