Filename,Folder,Label,Mean_ExG,Std_ExG,Mean_RBR,Log_RBR,ExG_pos_frac,Mean_NGRDI,Mean_R,Mean_G,Mean_B,Entropy,Contrast,Homogeneity,Energy,Correlation,Cotton_Boll_Count
DJI_20250929124957_0273_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.017536481842398643,0.05608826130628586,763.6420288085938,6.639407634735107,0.5620767361430279,-0.05623398721218109,0.41640645265579224,0.3885038495063782,0.3430647552013397,7.796946462296777,5705.712558096868,0.023113128813796804,0.0054634345896711406,0.3072445253882164,2789.0
DJI_20250929124959_0274_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.016897648572921753,0.05454938858747482,572.6557006835938,6.352029323577881,0.5586766457548181,-0.05436510965228081,0.39590126276016235,0.3703686594963074,0.32793834805488586,7.745967193139211,5436.592244068004,0.024438782763809293,0.005775399358479749,0.3139975050672989,2593.0
DJI_20250929125001_0275_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.017010079696774483,0.056542109698057175,677.2144775390625,6.519463539123535,0.5512550939118179,-0.05658237263560295,0.41755083203315735,0.3890814483165741,0.3436020314693451,7.78775741791344,5677.296439273483,0.023051893563863748,0.005503044549144053,0.3045900580411603,3128.0
DJI_20250929125003_0276_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.01646275818347931,0.05172664299607277,494.6490783691406,6.205868244171143,0.5650094696969697,-0.0529036745429039,0.38041189312934875,0.3564506471157074,0.31602662801742554,7.702950969725031,5276.132915698386,0.025498061385996043,0.00605777837744512,0.31252497316375244,2639.0
DJI_20250929125005_0277_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.017583075910806656,0.0546901635825634,500.6282653808594,6.217859268188477,0.5629604628182737,-0.049134910106658936,0.4010355770587921,0.37788113951683044,0.3371436893939972,7.764853339860027,5489.781808035714,0.024013073163056946,0.005680034295395559,0.3170244665102493,2926.0
DJI_20250929125008_0278_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.01769326627254486,0.053373489528894424,430.29400634765625,6.0667901039123535,0.5675877838036584,-0.04811839014291763,0.3806062340736389,0.3592511713504791,0.3202028274536133,7.712658895070927,5279.477972877936,0.02565912967565646,0.006015245226494055,0.3158738246405849,3166.0
DJI_20250929125009_0279_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.021252216771245003,0.05805182084441185,577.2093505859375,6.359936237335205,0.5881511972607777,-0.04743171110749245,0.39767900109291077,0.3762659728527069,0.3336006700992584,7.760616789417463,5545.508462267612,0.02388050627044127,0.005688732496291289,0.30707340283295886,3183.0
DJI_20250929125011_0280_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.020773040130734444,0.05719081312417984,497.6503601074219,6.211905002593994,0.5917455169745994,-0.04523168504238129,0.3834627568721771,0.363565593957901,0.322895348072052,7.719572806361237,5455.410538466243,0.024734979830155497,0.005916230264128622,0.29816018110760073,2938.0
DJI_20250929125013_0281_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.020356016233563423,0.06068801507353783,591.95703125,6.385121822357178,0.569104371572142,-0.04889792576432228,0.40205618739128113,0.37975695729255676,0.33710166811943054,7.7606097487858,5664.89179075954,0.0231435816596023,0.005649994526753489,0.2937064434724555,2884.0
DJI_20250929125015_0282_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.02180473506450653,0.058288171887397766,552.0615234375,6.315469264984131,0.6018495591659773,-0.04381706565618515,0.3757208585739136,0.3574499487876892,0.3173743188381195,7.70639450779292,5421.754422241927,0.025279893492253354,0.005999360918888146,0.2971772661446614,3003.0
DJI_20250929125017_0283_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.019535290077328682,0.06076417863368988,542.671630859375,6.298345565795898,0.5633470543401661,-0.046886153519153595,0.40382224321365356,0.38192129135131836,0.3404850661754608,7.765091115144027,5695.293782870597,0.023623452237039155,0.005630353380247183,0.29375490156107953,3177.0
DJI_20250929125020_0284_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.01947314664721489,0.05714590102434158,421.077880859375,6.04518985748291,0.5798999697429298,-0.043267302215099335,0.37466761469841003,0.35580477118492126,0.3174688518047333,7.695369497199158,5371.281704837328,0.02534380160535808,0.006098926388491613,0.2986831565322546,3191.0
DJI_20250929125021_0285_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.019524844363331795,0.05909009277820587,546.9671630859375,6.306215286254883,0.5714435016239238,-0.04669859632849693,0.39864057302474976,0.37725088000297546,0.3363363742828369,7.767481658009795,5664.781731592466,0.02377894248267736,0.005662103093278557,0.30577220227683716,3083.0
DJI_20250929125024_0286_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.021036457270383835,0.0565076507627964,474.6732482910156,6.164731025695801,0.6021657263994853,-0.04290419816970825,0.39294949173927307,0.3733383119106293,0.3326907157897949,7.751580082770095,5606.497997186888,0.02414659300793999,0.005747891838438475,0.3033290374418029,3124.0
DJI_20250929125025_0287_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.018462395295500755,0.05625402554869652,526.320556640625,6.267808437347412,0.5699040295523485,-0.04699806869029999,0.40373554825782776,0.3815796375274658,0.3409613370895386,7.775510370590106,5726.63882858366,0.02389527912031301,0.005598301617407026,0.30247944584813247,2939.0
DJI_20250929125027_0288_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.018331004306674004,0.05345436558127403,466.09063720703125,6.146523475646973,0.5818242619572878,-0.045339494943618774,0.3883129954338074,0.36735206842422485,0.3280601501464844,7.7413530423673445,5523.491656219422,0.02478994465115042,0.005812523899906861,0.3059616492368227,3085.0
DJI_20250929125029_0289_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.02025577798485756,0.054009970277547836,475.2516174316406,6.1659464836120605,0.6014307476943347,-0.04125606268644333,0.39780715107917786,0.3783609867095947,0.33865904808044434,7.765697528678779,5675.841074486302,0.0237033452021765,0.005633328035660613,0.29713708367112535,3068.0
DJI_20250929125031_0290_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.018948663026094437,0.04879888892173767,374.884033203125,5.929280757904053,0.6128327320219383,-0.03774147108197212,0.3680114448070526,0.35182908177375793,0.3166980445384979,7.687849928456147,5357.146954500979,0.02529836642525735,0.006097798683850791,0.28764532646337504,3061.0
DJI_20250929125033_0291_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.02129529044032097,0.053092993795871735,239.65121459960938,5.483348846435547,0.6174841820633024,-0.03099825419485569,0.39777806401252747,0.3830100893974304,0.3469467759132385,7.745136109547847,5460.09578339041,0.024226800357245205,0.005759334235218463,0.29561995747567565,3122.0
DJI_20250929125035_0292_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.010132217779755592,0.04669518768787384,76.7035903930664,4.352901458740234,0.5054341602322517,-0.023999085649847984,0.3835999369621277,0.37305453419685364,0.35237687826156616,7.6754999937095905,5205.276865979697,0.025060274271756416,0.006194207206843113,0.2869109773428064,3270.0
DJI_20250929125037_0293_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.013378521427512169,0.048536159098148346,38.0599365234375,3.665097236633301,0.5365513546741428,-0.01723163202404976,0.4080623686313629,0.4002563953399658,0.3790718913078308,7.67722098118609,5233.493555834149,0.025005256271020532,0.00613330484490557,0.28058421529086947,3246.0
DJI_20250929125039_0294_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.01189205888658762,0.04871588572859764,52.318870544433594,3.976290225982666,0.5121665019762845,-0.02184464782476425,0.39587143063545227,0.38601449131965637,0.3642655313014984,7.670028237609479,5084.423510885518,0.02568032490301824,0.006274700417465202,0.3040310340708759,3286.0
DJI_20250929125042_0295_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.01007681991904974,0.05049863085150719,103.61994171142578,4.650334358215332,0.4902386957287741,-0.028376925736665726,0.3993929624557495,0.38534170389175415,0.36121365427970886,7.7217107945036565,5213.3363006054315,0.025782354162938594,0.0059760245977172975,0.31670617987474375,3281.0
DJI_20250929125043_0296_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.009673663415014744,0.0477767214179039,66.1420669555664,4.20681095123291,0.4971848955939578,-0.026438070461153984,0.39280983805656433,0.38044673204421997,0.35840997099876404,7.686600761305019,5102.245317851027,0.025570394281654703,0.0061357511649527486,0.2994214680728299,3211.0
DJI_20250929125045_0297_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.008279036730527878,0.048368774354457855,45.05280685424805,3.8297886848449707,0.4760828392621871,-0.024882473051548004,0.4141593873500824,0.4021012485027313,0.3817639648914337,7.700716598057916,5207.626135182241,0.024893765170030897,0.005989831577958349,0.288627782900877,3253.0
DJI_20250929125047_0298_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.013403440825641155,0.04718847945332527,33.70940017700195,3.547010660171509,0.5377867240401998,-0.019080469384789467,0.40216267108917236,0.3941439688205719,0.3727218210697174,7.630335683163323,4952.772715111301,0.026364267518300663,0.006463754133534887,0.2873031712682076,3401.0
DJI_20250929125049_0299_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.016821658238768578,0.050223466008901596,30.043895721435547,3.4354021549224854,0.5718953469222049,-0.017367633059620857,0.4144960641860962,0.4068201780319214,0.3823226988315582,7.631912925470294,4983.309751865215,0.026201682859512087,0.006410418767679159,0.2831258146189352,3100.0
DJI_20250929125051_0300_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.015391776338219643,0.049337778240442276,18.439661026000977,2.967315435409546,0.5527698624260808,-0.0175869632512331,0.40921586751937866,0.40182480216026306,0.3790419399738312,7.577110380437784,4882.389505106408,0.027170404674595732,0.006816078983885576,0.2758756545242927,3293.0
DJI_20250929125054_0301_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.019118644297122955,0.05126061290502548,9.703507423400879,2.3705713748931885,0.590476443530349,-0.014498786069452763,0.42637306451797485,0.42063942551612854,0.3957870900630951,7.543513344862608,4862.176591548436,0.02738786982822143,0.006934467139856134,0.2647126964908764,3176.0
DJI_20250929125056_0302_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.01872982271015644,0.0509788952767849,8.675724983215332,2.269620180130005,0.5854300238226553,-0.015452414751052856,0.42268529534339905,0.4163927733898163,0.39137035608291626,7.51022432071405,4826.090459118151,0.027426287710808926,0.007174347524178155,0.2590244726830295,3226.0
DJI_20250929125058_0303_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.01782093197107315,0.051412828266620636,7.849931240081787,2.1804096698760986,0.5709808365505408,-0.017611170187592506,0.4291437864303589,0.4212891161441803,0.39561349153518677,7.522178234416471,4812.366904659981,0.027591911558238806,0.007081218939805067,0.2654452911438855,3125.0
DJI_20250929125059_0304_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.018471967428922653,0.05005775764584541,8.608267784118652,2.2626240253448486,0.5901527120292919,-0.015247455798089504,0.4209964871406555,0.4150390923023224,0.39060983061790466,7.507181305852379,4772.070583873533,0.02796778859009123,0.007211520097720995,0.2656564959037966,3197.0
DJI_20250929125102_0305_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.017052335664629936,0.050211455672979355,8.708381652832031,2.272989511489868,0.5709667612678861,-0.0190446674823761,0.43086057901382446,0.42192018032073975,0.39592745900154114,7.523230157577426,4784.45846456091,0.027112826332314276,0.007069930202756557,0.2670387157703517,3302.0
DJI_20250929125103_0306_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.01976705528795719,0.04928330332040787,7.9006757736206055,2.186127185821533,0.6144823647240861,-0.015624906867742538,0.42757320404052734,0.4208710491657257,0.39440181851387024,7.511077731609994,4763.688344697897,0.02788209413047479,0.007142493651851892,0.26048405751889303,3429.0
DJI_20250929125106_0307_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.01903829723596573,0.04921332374215126,8.89830493927002,2.292363405227661,0.6065080947237798,-0.016306597739458084,0.4263817369937897,0.41915395855903625,0.3928879499435425,7.513328763825352,4745.981095584639,0.027485148437204225,0.007118898852953434,0.2597564101317128,3355.0
DJI_20250929125108_0308_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.01766858622431755,0.04861026629805565,9.74221420288086,2.3741812705993652,0.5930155957961822,-0.01631845533847809,0.42203211784362793,0.4148639738559723,0.3900272846221924,7.517295112999416,4732.56889447774,0.02735436304166964,0.0071105006762567395,0.25848281053623606,3278.0
DJI_20250929125114_0309_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.015155056491494179,0.03911874070763588,6.041660308837891,1.9518439769744873,0.612535475457303,-0.015275628305971622,0.4237297773361206,0.416360080242157,0.39383524656295776,7.5860380537154315,5737.217278467466,0.02523136909501124,0.006607965052038632,0.154635620823551,2397.0
DJI_20250929125116_0310_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.014198561199009418,0.03891070932149887,5.711783409118652,1.9038647413253784,0.6006663257958759,-0.016256503760814667,0.4285151958465576,0.42056795954704285,0.3984221816062927,7.589349714567543,5897.429622523239,0.02488606997206716,0.006591275053822754,0.15071059046161908,2295.0
DJI_20250929125118_0311_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.018993835896253586,0.04037368297576904,5.849055290222168,1.924110770225525,0.6660357684529828,-0.013410650193691254,0.43865513801574707,0.43230077624320984,0.40695255994796753,7.597620699941067,6128.370271985079,0.02477260962080834,0.006512338372259024,0.15121838316064332,2239.0
DJI_20250929125120_0312_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.01729031838476658,0.03700150176882744,3.9917571544647217,1.6077879667282104,0.659745649109906,-0.011180001311004162,0.41256314516067505,0.4079647958278656,0.38607603311538696,7.5144238099909,5401.208147321429,0.026583836980473285,0.007115749158441997,0.15450098772400864,2424.0
DJI_20250929125122_0313_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.017114844173192978,0.03800053894519806,3.087956428527832,1.4080451726913452,0.6499494917578209,-0.011439584195613861,0.4300224483013153,0.4250810444355011,0.4030248522758484,7.551744159166649,5876.0614985934435,0.02588888734587076,0.006882399143599052,0.15418663527928037,2565.0
DJI_20250929125124_0314_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.017282113432884216,0.036211464554071426,2.6937992572784424,1.3066555261611938,0.6644981635107393,-0.007866324856877327,0.4183523952960968,0.4159354567527771,0.39623647928237915,7.527170685381597,5670.741235781555,0.027155567802107032,0.007071318134790265,0.15945646404259525,2375.0
DJI_20250929125126_0315_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.01619463972747326,0.03646671026945114,2.8307204246520996,1.343052864074707,0.6457771279529368,-0.010610489174723625,0.4269031286239624,0.42235150933265686,0.4016052484512329,7.5516388294359365,5860.6043335677605,0.026009612075044722,0.006911073195927109,0.15879729501216697,2509.0
DJI_20250929125128_0316_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.01566120609641075,0.036216218024492264,2.7200088500976562,1.3137260675430298,0.637246501286883,-0.009698613546788692,0.4261513948440552,0.4221923053264618,0.40257203578948975,7.555772464937598,5870.150348581214,0.02616189086787678,0.006874593447184845,0.16100882509285988,2406.0
DJI_20250929125130_0317_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.017096569761633873,0.036744870245456696,3.3142008781433105,1.4619121551513672,0.655727347412446,-0.009723538532853127,0.4322439432144165,0.4282744526863098,0.40720847249031067,7.582638293803987,6025.722633317025,0.02538683353854113,0.006698145270234409,0.16675633991811056,2223.0
DJI_20250929125132_0318_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.0211379025131464,0.03695438802242279,3.877728223800659,1.5846796035766602,0.7194254699420902,-0.005396784748882055,0.4285247027873993,0.4274110794067383,0.4051595628261566,7.58382023101564,6067.079948171478,0.02541543345920435,0.006689771929629112,0.16781197828121203,2065.0
DJI_20250929125134_0319_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.019909478724002838,0.03800980746746063,4.113988399505615,1.6319795846939087,0.6936462546343107,-0.008338073268532753,0.4364745020866394,0.43343621492385864,0.41048839688301086,7.607976936108695,6182.247962787426,0.025226620657781928,0.006534529115601504,0.1743127928104043,1932.0
DJI_20250929125136_0320_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.020674077793955803,0.03924919292330742,4.750643730163574,1.7493118047714233,0.6963312823635751,-0.00809169840067625,0.44171828031539917,0.4390721321105957,0.4157518744468689,7.621570909864098,6396.16299229452,0.02501671569955022,0.0064178506235015665,0.17818599145997432,2157.0
DJI_20250929125138_0321_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.02158840373158455,0.03915025293827057,5.928823471069336,1.9356900453567505,0.710964070686644,-0.00775945745408535,0.4371238946914673,0.4347947835922241,0.41087716817855835,7.623387754483519,6384.169551125244,0.02533293856113319,0.006448122252445795,0.18194630526603645,2067.0
DJI_20250929125140_0322_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.020285524427890778,0.03749103471636772,8.080260276794434,2.2061028480529785,0.705219727609768,-0.008295889012515545,0.4270681142807007,0.4245680570602417,0.40178248286247253,7.632963728996063,6211.799772199121,0.025287270444441408,0.0064390817979509815,0.18496294162011095,2202.0
DJI_20250929125142_0323_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.018842285498976707,0.03690046817064285,14.45426082611084,2.737884759902954,0.6899317205165916,-0.012572608888149261,0.4154514670372009,0.41032150387763977,0.38634923100471497,7.628798907864422,5940.10299581091,0.025595032588791377,0.0065081729723825,0.19076544957644936,2350.0
DJI_20250929125144_0324_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.02044626697897911,0.041740573942661285,36.487403869628906,3.624005079269409,0.6833360143395533,-0.015734318643808365,0.45281314849853516,0.44528210163116455,0.4173049330711365,7.7308279018207156,6630.544730766878,0.02294996031870485,0.005737011054257547,0.18514365336825553,2161.0
DJI_20250929125146_0325_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.015722543001174927,0.03899315372109413,19.022720336914062,2.9968676567077637,0.6283853927291111,-0.015326013788580894,0.4216524362564087,0.4149743914604187,0.3925737738609314,7.6490757985639135,6380.088593902887,0.024808074396644463,0.006315465050112798,0.1717635268928292,2248.0
DJI_20250929125148_0326_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.014538842253386974,0.03979631885886192,17.846281051635742,2.9363155364990234,0.6043908658118087,-0.016403784975409508,0.435956746339798,0.428305059671402,0.4061146080493927,7.677720183999404,6591.6857265166345,0.023471395956449346,0.006068584755361994,0.16775029304925185,2245.0
DJI_20250929125150_0327_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.016671065241098404,0.03960024192929268,13.768732070922852,2.692512273788452,0.6360769123234365,-0.012345756404101849,0.43418169021606445,0.42907923460006714,0.40730568766593933,7.678604699765445,6651.113564090019,0.023767879822366188,0.006065919284964105,0.16501956479103516,2111.0
DJI_20250929125152_0328_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.017930591478943825,0.0405263751745224,12.404135704040527,2.5955634117126465,0.6524357420259215,-0.01434287615120411,0.43471065163612366,0.42811763286590576,0.40359407663345337,7.657269449125363,6569.248547578279,0.024187768094798532,0.006191762157779189,0.16093291854965242,2107.0
DJI_20250929125154_0329_D.JPG,Post_def_rgb_part1,Post_Defoliation,0.017979435622692108,0.04068823158740997,10.09769058227539,2.4067370891571045,0.6499876482213439,-0.013207297772169113,0.4330419600009918,0.4270995259284973,0.4031776487827301,7.637035918072118,6472.564682454745,0.0241049366671382,0.006314894820887189,0.1590957519639549,2167.0
DJI_20250929093936_0722_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.12464649975299835,0.1180817037820816,84.18571472167969,4.444833755493164,0.8308870109078653,-0.0011555735254660249,0.44740110635757446,0.45450031757354736,0.33695298433303833,7.551320380188051,3835.710268621575,0.0237024749778859,0.006201524202644905,0.19017093597189583,4446.0
DJI_20250929093940_0724_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.10866321623325348,0.11675248295068741,69.24751281738281,4.252025127410889,0.7836678846094923,-0.01010025106370449,0.4511193335056305,0.4512365162372589,0.34269043803215027,7.552221612427789,3822.7883630442757,0.02380209976488254,0.006195071530158733,0.19007169166883095,4884.0
DJI_20250929093942_0725_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.1081877201795578,0.11890331655740738,76.70854187011719,4.352965354919434,0.7745747253883629,-0.00934658944606781,0.4525192975997925,0.4533367156982422,0.3459663689136505,7.568101370560599,3889.172719697897,0.02364760407080417,0.006119385894263221,0.19146174653383788,5094.0
DJI_20250929093944_0726_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.10611023753881454,0.12076415121555328,75.51740264892578,4.337518215179443,0.7618938532187395,-0.010293023660779,0.4492187798023224,0.4493531584739685,0.34337738156318665,7.55111183780346,3788.074780607877,0.024237587223435837,0.006224586020038817,0.192396611659944,4750.0
DJI_20250929093946_0727_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.10218659788370132,0.12159495800733566,78.4806900024414,4.375514030456543,0.7462156160952294,-0.01398288644850254,0.4534604251384735,0.4508135914802551,0.3459801971912384,7.558836350376873,3819.9356194960865,0.024026952521087705,0.006187380356636913,0.19408850183378357,4449.0
DJI_20250929093948_0728_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.10210929065942764,0.12237796187400818,90.79212188720703,4.519526481628418,0.7456207678401814,-0.01166188158094883,0.4474286139011383,0.4465538561344147,0.3435697853565216,7.554239099755211,3771.1947200648237,0.024544286522730337,0.0062207804159942395,0.19922331540060273,4640.0
DJI_20250929093950_0729_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.11567813903093338,0.12643107771873474,94.35576629638672,4.557614803314209,0.7839691626834574,-0.003962675109505653,0.45285987854003906,0.4576595425605774,0.3467809855937958,7.5711926755343,3859.517142398483,0.02413079121659658,0.006139231129116944,0.19976202124101033,4732.0
DJI_20250929093952_0730_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.12754012644290924,0.1286991387605667,155.74888610839844,5.05464506149292,0.8186557817814137,-0.001029894221574068,0.44855785369873047,0.4554993212223053,0.3349006175994873,7.568110051773039,3855.064181751468,0.024023834163502858,0.00615313902075461,0.1970967131400162,4208.0
DJI_20250929093954_0731_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.1301088184118271,0.12984119355678558,209.3260498046875,5.348659038543701,0.823898106443607,-0.0006309121381491423,0.44735878705978394,0.45459768176078796,0.3317277729511261,7.577081522809901,3885.6517169153626,0.023772958789976928,0.006113097449336112,0.19788966930231813,4390.0
DJI_20250929093956_0732_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.1340968906879425,0.131622314453125,262.1595764160156,5.572760581970215,0.8337245208658884,0.0031210877932608128,0.44589242339134216,0.4559153616428375,0.33184143900871277,7.591534126877292,3920.337879158513,0.023894558850014944,0.0060391944345590245,0.20217465242105115,4446.0
DJI_20250929093958_0733_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.1320786327123642,0.13024082779884338,285.4666748046875,5.657622337341309,0.8316660347152005,0.0025687068700790405,0.44721975922584534,0.4563852846622467,0.33347225189208984,7.592949406583788,3898.7785935971133,0.023753705227143408,0.006044370126735152,0.20397984792273255,4436.0
DJI_20250929094000_0734_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.13322009146213531,0.1286134272813797,311.5332336425781,5.744710922241211,0.8389447751018783,0.0025523125659674406,0.44235146045684814,0.451125830411911,0.32668009400367737,7.569932976756324,3773.1920483732874,0.024363292425130287,0.006166840839864381,0.2069083612743146,4881.0
DJI_20250929094002_0735_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.1316421627998352,0.1264905333518982,241.7766876220703,5.492142200469971,0.8409682645463737,0.004260163754224777,0.44992396235466003,0.4598301947116852,0.3380942642688751,7.587509644071029,3841.977005870841,0.023995234234746903,0.00605183690391485,0.21004731128375442,4476.0
DJI_20250929094004_0736_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.12782323360443115,0.12548796832561493,274.26397705078125,5.617730617523193,0.8287929535496522,0.003684236668050289,0.4488239884376526,0.45800700783729553,0.33936670422554016,7.5975175287021,3887.582661906801,0.023511735580095172,0.006000123659307405,0.20898362935847534,4659.0
DJI_20250929094006_0737_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.13948361575603485,0.1263887733221054,418.0981750488281,6.038105010986328,0.864634846952845,0.0034413018729537725,0.4524323344230652,0.46130919456481934,0.3307024836540222,7.603577825147804,3931.8973749388456,0.02412953629055376,0.00596735223611853,0.2063914909449899,5230.0
DJI_20250929094008_0738_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.13775990903377533,0.12485502660274506,366.5887756347656,5.9069647789001465,0.8650448972791617,0.002564345020800829,0.44853731989860535,0.45675188302993774,0.327206552028656,7.580844340854839,3806.008962970891,0.02432943220495107,0.0060914999450218,0.20930178895163767,4859.0
DJI_20250929094010_0739_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.1378185898065567,0.12172513455152512,223.07859802246094,5.411996841430664,0.8787218590097129,0.0013698299881070852,0.44927623867988586,0.45621630549430847,0.32533782720565796,7.543983990679356,3642.854532320206,0.025460676516982323,0.006303616140400872,0.20946440817800513,3376.0
DJI_20250929094012_0740_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.11947841942310333,0.11833988130092621,119.88577270507812,4.794846057891846,0.8280951738058032,-0.0015785377472639084,0.43730199337005615,0.4419884979724884,0.32719653844833374,7.504308013682905,3469.9057148972606,0.026061583827123903,0.006537986194084161,0.20860303555808427,4564.0
DJI_20250929094014_0741_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.09992533922195435,0.11489573121070862,83.82118225097656,4.440545082092285,0.7628300988908294,-0.010264304466545582,0.44303762912750244,0.4415149390697479,0.34006696939468384,7.531164203804824,3589.3816696734343,0.02528257928895268,0.006399376364517238,0.21063268907452554,5043.0
DJI_20250929094016_0742_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.10203464329242706,0.11471108347177505,75.94092559814453,4.343038082122803,0.7732846826454637,-0.01060634944587946,0.4446566104888916,0.4429793059825897,0.3392672538757324,7.528433213430891,3626.0017811276907,0.025425686307264765,0.00642908853049745,0.20638331109197058,4816.0
DJI_20250929094018_0743_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.08789365738630295,0.1130397692322731,94.04090118408203,4.554307460784912,0.7223814708000122,-0.02228822372853756,0.44933024048805237,0.4390503764152527,0.34087687730789185,7.547447809047369,3722.780814273483,0.024768339518101957,0.006347290809567757,0.2056240153239201,4596.0
DJI_20250929094020_0744_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.09831538051366806,0.11452927440404892,140.22589111328125,4.9503607749938965,0.7585558568495879,-0.030053038150072098,0.45209071040153503,0.43557408452033997,0.3207419812679291,7.513309357795326,3627.720011313601,0.025382652305505824,0.006564331685170937,0.1983755539983291,4801.0
DJI_20250929094022_0745_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.09543868899345398,0.11610695719718933,225.6389923095703,5.42335844039917,0.7424815010570824,-0.035560306161642075,0.45315679907798767,0.4332900047302246,0.31798455119132996,7.535952140013051,3754.8938317942757,0.025155121792929894,0.0064616484793253645,0.19917308432091765,4795.0
DJI_20250929094024_0746_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.09220623224973679,0.11550445854663849,216.649169921875,5.382884502410889,0.7328667425008426,-0.03896597772836685,0.45026323199272156,0.42791780829429626,0.31336620450019836,7.521660992537627,3718.5711763087083,0.025161637775976468,0.006558691512131714,0.1986107074015149,4689.0
DJI_20250929094026_0747_D.JPG,part 2_pre_def_rgb,Pre_Defoliation,0.09148527681827545,0.1159542128443718,314.1224365234375,5.752961158752441,0.7301424571805006,-0.04096416011452675,0.4498567581176758,0.4261479377746582,0.31095388531684875,7.541492590334792,3865.587424321184,0.024877959863081462,0.006459060399131911,0.19915374255945212,4504.0
